"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"42294","45882","10225.00","6004.68",".00",".00","6004.68","16229.68","2313.68",".00",".00","2313.68","13916.00","500.00","3100.00","7134.60","6004.68","13139.28","16239.28","9.60","2313.68","2323.28","13916.00","","{5F2CBDD5-FF39-4B6C-1061-1C8DB4B898E4}"
"42295","45883","1181.38",".00",".00",".00",".00","1181.38","36.00",".00",".00","36.00","1145.38",".00","1253.38",".00",".00",".00","1253.38","72.00","36.00","108.00","1145.38","","{5AB2633C-0FC2-4E6B-E1F2-50AA828195C7}"
"42296","45884","1780.05","200.00",".00",".00","200.00","1980.05",".00",".00",".00",".00","1980.05",".00",".00","3750.00","200.00","3950.00","3950.00","1969.95",".00","1969.95","1980.05","","{EE257CEA-ACF3-8C41-FB82-B04814D99016}"
"42299","45888","1097.86",".00",".00",".00",".00","1097.86","300.00",".00",".00","300.00","797.86",".00","1767.45","1225.00",".00","1225.00","2992.45","1894.59","300.00","2194.59","797.86","","{921BAAAD-12B1-AF4A-FCE8-B8C1EE81472A}"
"42300","45889","1679.88","500.00",".00",".00","500.00","2179.88","500.00",".00",".00","500.00","1679.88",".00","1679.88",".00","500.00","500.00","2179.88",".00","500.00","500.00","1679.88","","{375D8C79-A5E9-2B97-FA00-9BC0D315A2E5}"
"42301","45890","506.73","4348.30",".00",".00","4348.30","4855.03","1343.39",".00",".00","1343.39","3511.64",".00","794.68","340.00","4348.30","4688.30","5482.98","627.95","1343.39","1971.34","3511.64","","{CAE8C3B2-5826-B447-9314-9E2FD3DEC28A}"
"42303","45892","7252.08","271.40",".00",".00","271.40","7523.48",".00",".00",".00",".00","7523.48",".00","6785.22","801.30","271.40","1072.70","7857.92","334.44",".00","334.44","7523.48","","{12ABDDED-516E-19CB-26C8-60B88D23D455}"
"42304","45893","1056.13",".00",".00",".00",".00","1056.13",".00",".00",".00",".00","1056.13",".00","1056.13",".00",".00",".00","1056.13",".00",".00",".00","1056.13","","{BA32C2F9-1764-9488-7C72-6A80B5D50994}"
"42307","45896","120001.13","49347.38","3.05",".00","49350.43","169351.56","21703.63",".00",".00","21703.63","147647.93",".00","139195.26","7105.89","49350.43","56456.32","195651.58","26300.02","21703.63","48003.65","147647.93","","{27E9D53C-9976-7347-0507-E31B683C99CA}"
"42308","45897","193.67",".00",".00",".00",".00","193.67",".00",".00",".00",".00","193.67",".00","193.67",".00",".00",".00","193.67",".00",".00",".00","193.67","","{3CCAA45C-7CBB-9C2C-CEDD-3CFA1C9B3DDE}"
"42309","45898","879.58","1155.00",".00","2.47","1157.47","2037.05","2037.05",".00",".00","2037.05",".00","3702.47",".00","4452.00","1157.47","5609.47","5609.47","3572.42","2037.05","5609.47",".00","","{1C5CD2C6-CE45-A514-67AB-4F70C150754A}"
"42310","45899","12426.48","225.76",".00",".00","225.76","12652.24","308.11",".00",".00","308.11","12344.13",".00","2426.50","16110.57","225.76","16336.33","18762.83","6110.59","308.11","6418.70","12344.13","","{7FFAF0C4-0507-5D69-CF62-B019DC0E800F}"
"42312","45901","422.53","2075.00",".00",".00","2075.00","2497.53","75.00",".00",".00","75.00","2422.53",".00",".00","4578.26","2075.00","6653.26","6653.26","4155.73","75.00","4230.73","2422.53","","{F7C92025-1B6B-649E-3B57-7A9B0A1B7142}"
"42314","45903","4434.91","1210.50",".00",".00","1210.50","5645.41","1930.88",".00",".00","1930.88","3714.53",".00","4614.65","1260.00","1210.50","2470.50","7085.15","1439.74","1930.88","3370.62","3714.53","","{32245234-808F-78AF-AADD-1E54AA4E977F}"
"42316","45905","39299.01","34843.95","1516.00",".00","36359.95","75658.96","35222.76",".00",".00","35222.76","40436.20",".00","40052.10","50744.46","36359.95","87104.41","127156.51","51497.55","35222.76","86720.31","40436.20","","{ECD199AB-B93E-9AD1-968A-A4DC1DAA5A97}"
"42317","45906","1349.36",".00",".00",".00",".00","1349.36","337.60",".00",".00","337.60","1011.76",".00","1936.91","476.39",".00","476.39","2413.30","1063.94","337.60","1401.54","1011.76","","{6382E30F-0E05-F76E-D7E2-0947DE79887C}"
"42318","45907","70.41",".00",".00",".00",".00","70.41","3.00",".00",".00","3.00","67.41",".00","147.90","451.30",".00","451.30","599.20","528.79","3.00","531.79","67.41","","{2846B491-25B3-96A7-0985-6034007234AE}"
"42321","45910","7375.85","4932.14",".00","392.74","5324.88","12700.73","3060.18","130.14",".00","3190.32","9510.41","262.60","1796.89","14811.08","5324.88","20135.96","21932.85","9232.12","3190.32","12422.44","9510.41","","{A12DD8FB-E77A-A127-F5FE-90564BC8D552}"
"42323","45912","9640.55","4015.00",".00","500.00","4515.00","14155.55","4650.72","762.60",".00","5413.32","8742.23",".00","1796.89","20135.96","4515.00","24650.96","26447.85","12292.30","5413.32","17705.62","8742.23","","{5936C2F3-C6BE-C692-D991-F4A43ED4A7F1}"
"42324","45913",".00","752.00",".00","3700.00","4452.00","4452.00","3572.42",".00",".00","3572.42","879.58","3700.00",".00",".00","4452.00","4452.00","4452.00",".00","3572.42","3572.42","879.58","","{67174BD4-DC8F-4847-B353-1E2909DE8EF6}"
"42330","45919","17784.54","341639.39","2115.00",".00","343754.39","361538.93","203906.12",".00",".00","203906.12","157632.81",".00","39519.30","181701.47","343754.39","525455.86","564975.16","203436.23","203906.12","407342.35","157632.81","","{58391145-F0B0-AEC8-7B7D-489DAA536724}"
"42332","45921","126.30","2050.00",".00",".00","2050.00","2176.30","915.98",".00",".00","915.98","1260.32",".00",".00","3608.00","2050.00","5658.00","5658.00","3481.70","915.98","4397.68","1260.32","","{8D9312F5-112E-EF1F-9A98-614783FDC155}"
"42333","45922","3743.00","3360.92",".00",".00","3360.92","7103.92","4608.77",".00",".00","4608.77","2495.15",".00",".00","4199.00","3360.92","7559.92","7559.92","456.00","4608.77","5064.77","2495.15","","{2FB485C9-2B82-931F-8F32-5E234917B7A9}"
"42334","45923","9239.35",".00",".00",".00",".00","9239.35","2500.00",".00",".00","2500.00","6739.35",".00","10489.35","20000.00",".00","20000.00","30489.35","21250.00","2500.00","23750.00","6739.35","","{6B88BC0C-2A16-64C7-1771-945522E7F904}"
"42335","45924","174146.77",".00",".00",".00",".00","174146.77","84616.42",".00",".00","84616.42","89530.35",".00","114016.77","100000.00",".00","100000.00","214016.77","39870.00","84616.42","124486.42","89530.35","","{E07045A3-966A-640F-C31F-D56F32BA327F}"
"42336","45925","4456.52","1365.00",".00",".00","1365.00","5821.52",".00",".00",".00",".00","5821.52",".00","4616.52","690.00","1365.00","2055.00","6671.52","850.00",".00","850.00","5821.52","","{DD09AEEA-D258-0B33-68D1-99EAE890BB72}"
"42342","45928","164.06","4714.00",".00",".00","4714.00","4878.06","1633.24",".00",".00","1633.24","3244.82","8500.00","500.00","4269.63","4714.00","8983.63","9483.63","4605.57","1633.24","6238.81","3244.82","","{3F683A7F-CB3C-F285-4337-6D501A7D34CA}"
"42345","45931","13475.68","980.00",".00",".00","980.00","14455.68","526.05",".00",".00","526.05","13929.63",".00","11546.63","2199.00","980.00","3179.00","14725.63","269.95","526.05","796.00","13929.63","","{3E693314-7EE0-F1F8-03F3-52F301AE9054}"
"42351","45937","2384.93","4948.42",".00",".00","4948.42","7333.35","4421.23",".00",".00","4421.23","2912.12",".00",".00","4987.04","4948.42","9935.46","9935.46","2602.11","4421.23","7023.34","2912.12","","{8D1C0DBF-83E6-D6FF-296F-2A69F1BADEAB}"
"42352","45938","57543.59","10034.57",".00",".00","10034.57","67578.16",".00",".00",".00",".00","67578.16",".00","56638.58","14984.32","10034.57","25018.89","81657.47","14079.31",".00","14079.31","67578.16","","{801E8E20-60DA-A5B2-3684-10EFB1551047}"
"42353","45942","1410.49","52.81",".00",".00","52.81","1463.30",".00",".00",".00",".00","1463.30",".00","1381.71","772.66","52.81","825.47","2207.18","743.88",".00","743.88","1463.30","","{07A0588A-25B3-14E5-2A6A-0584516DBFA1}"
"42356","45947","27671.80","1229.33",".00",".00","1229.33","28901.13","2164.66",".00",".00","2164.66","26736.47",".00","26645.03","2549.88","1229.33","3779.21","30424.24","1523.11","2164.66","3687.77","26736.47","","{2207A277-365F-D189-0887-1227EB3F6569}"
"42357","45948",".00","209.45",".00",".00","209.45","209.45","209.45",".00",".00","209.45",".00",".00",".00",".00","209.45","209.45","209.45",".00","209.45","209.45",".00","","{9069A127-D7D2-9D1E-2E19-EB50B5929FCD}"
"42358","45949","13888.25",".00",".00",".00",".00","13888.25",".00",".00",".00",".00","13888.25",".00","13888.25",".00",".00",".00","13888.25",".00",".00",".00","13888.25","","{7A25BF6A-1E3D-4491-4C7B-4B611F4DD985}"
"42359","45950","2820.00","500.00",".00",".00","500.00","3320.00","200.00",".00",".00","200.00","3120.00",".00",".00","2920.00","500.00","3420.00","3420.00","100.00","200.00","300.00","3120.00","","{7B7F7A2A-D020-616D-4967-F05A979D82E9}"
"42363","45954","1000.00","100.00",".00",".00","100.00","1100.00",".00",".00",".00",".00","1100.00","500.00",".00","1000.00","100.00","1100.00","1100.00",".00",".00",".00","1100.00","","{4A492306-7747-F596-0299-9F58503874E2}"
"42364","45955","1095.71","300.00",".06",".00","300.06","1395.77",".00",".00",".00",".00","1395.77",".00","495.61","600.10","300.06","900.16","1395.77",".00",".00",".00","1395.77","","{E094D73E-ADE6-8DFA-93D6-3A2868AF0922}"
"42366","45959","13475.81","150.00",".00",".00","150.00","13625.81","1633.15",".00",".00","1633.15","11992.66",".00",".00","52524.69","150.00","52674.69","52674.69","39048.88","1633.15","40682.03","11992.66","","{3A7D3623-5438-65BE-42E9-AA7C18D6710E}"
"42367","45960","104987.34","11175.00",".00",".00","11175.00","116162.34",".00",".00",".00",".00","116162.34",".00","102102.56","26884.78","11175.00","38059.78","140162.34","24000.00",".00","24000.00","116162.34","","{E1610568-C4D7-801E-F436-E6EB5371DDE8}"
"42370","45963","314.80",".00",".00",".00",".00","314.80",".00",".00",".00",".00","314.80",".00","314.80","100.00",".00","100.00","414.80","100.00",".00","100.00","314.80","","{F05A1232-4FBE-CE1E-2903-366E506E04FA}"
"42375","45968","1039.05",".00",".00",".00",".00","1039.05","36.00",".00",".00","36.00","1003.05",".00","1100.00",".00",".00",".00","1100.00","60.95","36.00","96.95","1003.05","","{1B773BFD-AFC4-AD1A-F1A4-6FA7C359BE08}"
"42377","45970","611.31",".00",".00",".00",".00","611.31",".00",".00",".00",".00","611.31",".00","611.31",".00",".00",".00","611.31",".00",".00",".00","611.31","","{89A0BA5D-06A0-C867-1F58-17A45975D9BD}"
"42379","45973","-1663.29","201.10",".00",".00","201.10","-1462.19",".00",".00",".00",".00","-1462.19",".00","3172.59","576.82","201.10","777.92","3950.51","1419.08",".00","1419.08","2531.43","","{7E4EB46B-0FB6-A24D-768A-B51DDCE5F333}"
"42380","45975","116500.00","10000.00",".00",".00","10000.00","126500.00","40.00",".00",".00","40.00","126460.00",".00","500.00","116000.00","10000.00","126000.00","126500.00",".00","40.00","40.00","126460.00","","{474CB34B-556B-6EBD-80AF-3A868083DCCA}"
"42383","45980","9315.90","16330.39","158.97",".00","16489.36","25805.26","8815.43",".00",".00","8815.43","16989.83",".00","9111.36","6007.75","16489.36","22497.11","31608.47","5803.21","8815.43","14618.64","16989.83","","{C6003527-D161-AE2D-8811-7A434449D777}"
"42387","45986",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D0CFA2F2-A307-8F67-4038-F8D22225C4D0}"
"42388","45987","153693.68",".00",".00",".00",".00","153693.68","80838.21",".00",".00","80838.21","72855.47",".00","63206.32","136450.19",".00","136450.19","199656.51","45962.83","80838.21","126801.04","72855.47","","{58E9878D-2253-33B9-BD14-6C9800BE6C40}"
"42389","45988","44890.77","55790.00",".00",".00","55790.00","100680.77","20500.00",".00",".00","20500.00","80180.77",".00","40187.49","12105.00","55790.00","67895.00","108082.49","7401.72","20500.00","27901.72","80180.77","","{0CB050A5-ADA1-1BCB-D75C-21C4AD01FC97}"
"42393","45992","190928.13","57001.93","3.41",".00","57005.34","247933.47","10775.00",".00",".00","10775.00","237158.47",".00","140770.68","50907.45","57005.34","107912.79","248683.47","750.00","10775.00","11525.00","237158.47","","{14B012A6-BD23-CC09-EEC9-2D8B831E8675}"
"42396","45999","41658.88","138166.74",".00",".00","138166.74","179825.62","175459.94",".00",".00","175459.94","4365.68",".00","20589.47","426489.46","138166.74","564656.20","585245.67","405420.05","175459.94","580879.99","4365.68","","{7A12445D-012E-4C65-1E44-85855A6F6DB6}"
"42397","46000","19356.55","340.00",".00",".00","340.00","19696.55","1292.46",".00",".00","1292.46","18404.09",".00","3464.67","33185.50","340.00","33525.50","36990.17","17293.62","1292.46","18586.08","18404.09","","{C8FC9094-1C9C-786A-A80E-FE0D7EB2C8DB}"
"42418","46016","97.47",".00",".00",".00",".00","97.47",".00",".00",".00",".00","97.47",".00","97.47",".00",".00",".00","97.47",".00",".00",".00","97.47","","{CD252B07-B96C-9677-DEAD-1D3A2BDC5AB5}"
"42419","46017","6749.97","111.85",".00",".00","111.85","6861.82",".00",".00",".00",".00","6861.82",".00","6107.06","642.91","111.85","754.76","6861.82",".00",".00",".00","6861.82","","{385F4B29-AE41-2FEA-40D2-B06549700896}"
"42420","46018","208.58","16100.00",".00",".00","16100.00","16308.58","14157.78",".00",".00","14157.78","2150.80",".00","1490.24","1000.00","16100.00","17100.00","18590.24","2281.66","14157.78","16439.44","2150.80","","{0952892B-BDF3-9CFC-99F7-D788416D1EFD}"
"42424","46022","3743.00","2860.92",".00",".00","2860.92","6603.92","4876.73",".00",".00","4876.73","1727.19",".00",".00","4199.00","2860.92","7059.92","7059.92","456.00","4876.73","5332.73","1727.19","","{2FB485C9-2B82-931F-8F32-5E234917B7A9}"
"42425","46023",".00","603.28",".00",".00","603.28","603.28","371.66",".00",".00","371.66","231.62","535.00",".00",".00","603.28","603.28","603.28",".00","371.66","371.66","231.62","","{AAD3B24C-42D0-626D-411B-F7EB04F57493}"
"42436","46034","300.00",".00",".00",".00",".00","300.00",".00",".00",".00",".00","300.00",".00","300.00",".00",".00",".00","300.00",".00",".00",".00","300.00","","{8B4186D9-AC55-D37E-D9D5-B77E221B5454}"
"42438","46036","7518.95",".00",".00",".00",".00","7518.95","300.00",".00",".00","300.00","7218.95",".00","2087.63","9570.00",".00","9570.00","11657.63","4138.68","300.00","4438.68","7218.95","","{A223B0C7-2CD8-9321-A4FD-42B188A1755E}"
"42444","46046",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6D6F11B7-2FA4-530D-52BC-E89FB71BB744}"
"42446","46048","470.00",".00",".00",".00",".00","470.00",".00",".00",".00",".00","470.00",".00","500.00",".00",".00",".00","500.00","30.00",".00","30.00","470.00","","{B3434933-D2E3-08C6-F2F3-2AEDF6E11383}"
"42447","46049","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{09FE1D08-D828-0498-899B-FE6DA40C387C}"
"42449","46051","133.09",".00",".00",".00",".00","133.09","46.00",".00",".00","46.00","87.09",".00","278.48","2.30",".00","2.30","280.78","147.69","46.00","193.69","87.09","","{B98DE9F6-89B0-2F59-5F6E-7FC36D824BBB}"
"42452","46052","10181.66","21215.25","88.72",".00","21303.97","31485.63","13700.03",".00",".00","13700.03","17785.60",".00","7233.13","7750.00","21303.97","29053.97","36287.10","4801.47","13700.03","18501.50","17785.60","","{BCA38B5A-4CE6-4F37-8927-3269A2B84DBD}"
"42455","46055","1050.00",".00",".00",".00",".00","1050.00",".00",".00",".00",".00","1050.00",".00","1050.00",".00",".00",".00","1050.00",".00",".00",".00","1050.00","","{A1AAEC41-C154-0626-60AF-A334265D759B}"
"42456","46056","537.74",".00",".00",".00",".00","537.74",".00",".00",".00",".00","537.74",".00","20.04",".00",".00",".00","20.04",".00",".00",".00","20.04","","{76B08F43-E86B-2320-C32B-A0872B659C19}"
"42458","46058","14991.48","165.00","100.00",".00","265.00","15256.48","1229.85",".00",".00","1229.85","14026.63",".00","53862.54","2575.04","265.00","2840.04","56702.58","41446.10","1229.85","42675.95","14026.63","","{C7E9332E-3732-47FC-1C08-01EFF43D3FE0}"
"42460","46060","30060.00",".00",".00",".00",".00","30060.00",".00",".00",".00",".00","30060.00",".00","30060.00","200.00",".00","200.00","30260.00","200.00",".00","200.00","30060.00","","{98808C48-0C65-2256-3E33-F5D4E65D7DD3}"
"42461","46061","3144.81",".00",".00",".00",".00","3144.81",".00",".00",".00",".00","3144.81",".00","3144.81",".00",".00",".00","3144.81",".00",".00",".00","3144.81","","{4B8DE416-6318-69E3-4F7A-86FA06DD2EE3}"
"42464","46064","28855.17","50.00",".00",".00","50.00","28905.17",".00",".00",".00",".00","28905.17",".00","31555.17","800.00","50.00","850.00","32405.17","3500.00",".00","3500.00","28905.17","","{BD4060BB-67FB-AF53-55AB-9581DF71B2A2}"
"42465","46065","13355.36","3500.00",".00",".00","3500.00","16855.36",".00",".00",".00",".00","16855.36",".00","9584.01","12952.47","3500.00","16452.47","26036.48","9181.12",".00","9181.12","16855.36","","{E0F5DF61-D6D8-E91C-CAC6-6D61B371DD6B}"
"42466","46066","1651.31",".00",".00",".00",".00","1651.31","339.30",".00",".00","339.30","1312.01",".00","1506.60","3000.01",".00","3000.01","4506.61","2855.30","339.30","3194.60","1312.01","","{8E3546CA-5B62-6AB5-C8CE-39F3D0296C8C}"
"42467","46067",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","912.23",".00","912.23","912.23","912.23",".00","912.23",".00","","{DBCB5CDE-7C71-783B-AA89-2401AC6FCEA1}"
"42469","46069","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","25.00","25.00",".00","25.00","50.00",".00",".00",".00","50.00","","{E21BD26C-4342-B6C6-C691-BF7129D09DB6}"
"42473","46072","230.00",".00",".00",".00",".00","230.00",".00",".00",".00",".00","230.00",".00","230.00",".00",".00",".00","230.00",".00",".00",".00","230.00","","{757986A8-F30A-711C-FEB4-99B5E05BA6B5}"
"42476","46073","35.60","20.00",".00",".00","20.00","55.60","36.00",".00",".00","36.00","19.60",".00","58.10",".00","20.00","20.00","78.10","22.50","36.00","58.50","19.60","","{978B118D-18F4-9CED-DC34-4CBEB0664555}"
"42477","46075","3730.38",".00","1.39",".00","1.39","3731.77",".00",".00",".00",".00","3731.77",".00","3227.60","502.78","1.39","504.17","3731.77",".00",".00",".00","3731.77","","{8A813B96-D54E-212F-2A50-3ADA0F9CD34E}"
"42480","46078",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{40D8645A-7730-E539-CD5B-0889638A904E}"
"42481","46079","496.63",".00",".00",".00",".00","496.63",".00",".00",".00",".00","496.63",".00","357.96","165.00",".00","165.00","522.96","26.33",".00","26.33","496.63","","{33BBB369-FBCD-BDD8-CBFF-B32CB6B6467C}"
"42483","46081","16563.80","1719.50",".00",".00","1719.50","18283.30",".00",".00",".00",".00","18283.30",".00","13269.80","3328.00","1719.50","5047.50","18317.30","34.00",".00","34.00","18283.30","","{FE42B09E-E5FF-62F2-3E55-C68B6FF4D01E}"
"42484","46082","8864.29","500.00",".23",".00","500.23","9364.52","1200.00",".00",".00","1200.00","8164.52","1738.09","7460.85","1500.33","500.23","2000.56","9461.41","96.89","1200.00","1296.89","8164.52","","{DEC4D5A8-F97A-37F5-E092-E78E6A66D301}"
"42485","46083","26038.83","17404.57","800.00",".00","18204.57","44243.40","13400.00",".00",".00","13400.00","30843.40",".00","11524.09","26164.74","18204.57","44369.31","55893.40","11650.00","13400.00","25050.00","30843.40","","{BCB80883-9E27-9361-ACBB-650C41FD9674}"
